170288032,14693668,156268576,77597944,97725008,22912188,74147240,125985088,178668032,26172394,154524048,21967790,151633968,45863700,158355168,23580838,218331168,117689544,67287080,28650726,212701408,39027876,123122968,34459024,304390304,49405748,234212096,30518522,207199360,58689332,450189536,49827840,164122000,99552560,122189888,12683034,104055896,55592268,536100736,388783200,54496892,247799616,410511808,28089844,62603404,69194288,68004472,40636008,131089552,48519396,94834872,31344008,128182096,158952304,92709728,110906280
608243328,161314976,1541219584,507714496,991763136,1332787200,738686080,131128232,1272567296,1546978816,202094928,1552770688,322138912,1157785728,1058874752,1294605952,600144064,817813312,965648960,928671424,1403357568,150116448,1324339840,116489792,651215232,703527104,1193407744,538886336,1061390016,826550912,1117628288,501494368,243619808,196179568,780315776,50701580,250246784,3197387008,398420160,817044800,138413200,1107083776,262955280,170076736,250570880,1237884416,268614432,553797440,668004352,585372800,2421697024,1103125632,1100722560,312939072,1317539712,909671552
34386560,30039430,35281708,34744692,61630168,27261432,30041394,20659844,28753976,29403806,32161744,16236110,73035224,31121416,25263882,22259570,32772274,39081440,48168972,59026576,35371972,29836650,30099730,19733028,44247964,36407864,49133420,22264142,23584582,28563098,35104260,33571932,40705004,31551924,28885286,37452304,25061492,43712812,46312228,48022612,29877752,38633632,30137034,17527616,32712508,23845928,29458502,40219540,33611464,42202952,47676108,44628020,44915608,53191608,38696492,40991108
1490619,1719145,162063424,145682880,392632416,95471904,145292880,133331400,107781544,194253472,150547008,141816464,310614912,152229184,149342128,474034624,153683744,196091216,91332928,550106816,84128616,170050432,51423664,113755464,258678416,142638240,235356496,110794576,140202784,157564448,259285776,187216032,220388064,172117152,219021024,131191488,171011568,166799488,531907488,244945488,133957856,207803184,347597088,47271492,174962480,77239248,159140080,192236336,204323072,125482232,136411632,114363152,250305600,281541024,176059936,178106656
2893478,1441299,4808528,1546784,6079628,2084076,4633900,2430451,5552235,2295733,5913020,3642703,5371718,4715914,7453050,6989563,5511860,3652989,7629964,5375230,7067831,4520248,6210190,2984839,10723338,3843414,8225641,3916526,7147536,3899560,10419601,8372009,12045774,5663876,9808127,3411730,9222604,5081496,9397879,5536549,10413299,4976237,12455837,2718905,8679945,6158526,9555412,10059961,14808438,8302480,19983622,35581212,14221757,16756335,14399587,16420229
0,0,445,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,891,0,0,0,0,0,0,0,0,0,0,40785,0,0,0,0,10891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54546,0,13163,0,0,0,0
519452352,484391168,618595584,592926080,331387872,427011360,748606784,542424448,1398646016,464264160,871812992,400777696,270816416,610434176,664759744,346437568,617316288,1025158016,563531392,478066144,640649088,706379136,884239936,449185312,894325312,590384384,748002112,631589632,1190251264,655098944,1558870656,689684288,807246528,712473664,509122272,310086176,838047232,314278592,728328768,547528064,795702656,712186368,761387712,414920224,554320320,1019600384,708220672,519033120,999990400,531734528,940564992,634883264,585101888,695288832,1134373504,463320704
265869,218988,38005888,26587886,48087604,12153550,22509176,18667388,20595664,6858162,16653508,8335456,123029056,43283360,55500208,7189692,47822152,33044126,25188978,7140234,35089480,26389250,30962972,40071020,39725416,48923632,38681208,11130938,21434040,21118178,54552128,23650670,46998152,32551042,54508152,12617483,27420044,18670196,67007768,55684796,36410412,62247340,54045168,8323596,48916440,34375384,44844228,15532643,29424016,19088472,21206258,34196500,44397288,35609700,62946448,33270428
2232042,5181038,6245106,914897,27877568,2289898,2718438,3583074,3405986,3390817,2032214,2926233,21858876,9236075,5433710,727386,6409988,2242140,5322218,2812162,4617817,6053086,3790188,9880153,6878540,2244414,4395732,2132214,2302592,2032953,2004235,5960724,2348042,1793412,3255714,3528495,1169521,7779403,6800793,7020524,2822477,5228142,10290996,10087069,2143619,3880626,1670427,11521065,4545821,9280837,5276730,36596036,2815402,4929574,5774152,2586423
34178008,68380384,17290722,9873672,63638416,24784746,15801848,14655502,22834970,8942644,10054145,12941017,10376539,19763532,21348056,3622098,13547060,18294808,13886492,8825150,15437036,13336382,17420328,31348726,5010417,127276032,13995241,10006270,10970015,13265865,15479346,28378518,88765584,9754430,5762038,13781967,14301908,20030250,9960219,41227424,77724888,22999112,9550418,43647272,13864183,14920749,10121142,11412355,10391534,70194464,63372324,24108000,20786288,37297332,18221754,17003362
87245352,118429328,126149576,103036136,109227128,103338648,105269984,97140552,97526272,133371648,122762232,105687328,107315056,141148512,99498600,95802752,114855360,87900448,98374392,150578128,110429296,154378992,122854536,105614464,95958896,117355352,115763112,131250104,106315344,114215496,113284888,135820064,121961184,109907672,109114624,157458208,94997456,153221744,144355760,115955592,117283488,126747192,143517584,142086256,134699072,127498200,125114216,166665104,127393888,148474432,119076360,203100224,125174016,123933056,153729600,149412480
120511312,56100632,291971424,127830136,362326688,142249952,121754920,142538592,164551936,92313416,121826608,110421928,246475056,93914288,117875704,263806656,144932736,116616248,149766208,294187456,81313176,191771920,48391068,71412456,454481472,118910464,224654304,174854384,230065568,271064832,205829968,229448368,205500016,294899168,272526560,70308312,167068608,170769536,375471616,217023328,128714472,276618688,353742400,46643796,182225680,156190240,249391680,165480704,197426032,69564376,238029696,76172512,274463904,688613312,206884720,297565120
126359072,310159840,218770800,429487040,275171872,158723712,219143504,157476688,133944688,232798336,187747824,80806736,215777328,546024064,156219344,9093159,178733168,246981008,83431256,163374816,161986544,253437840,348851936,263113600,136098256,302782688,153578656,167233376,144898576,192406288,175000896,238266928,108288064,162255984,107527432,17917174,49563284,210928064,269727616,146315456,48967640,299724448,242808288,199942224,247561984,207628016,336315040,167592080,369959904,82003808,150632992,221432864,222467216,170948992,385266880,256641120
28679176,44863924,41813356,43698240,64624172,24548862,26389228,18828840,29551444,26396532,23456216,18598920,108455936,54590672,34469984,22401138,27604884,36598824,34180264,69371480,24541756,66513804,27207652,24766310,23660826,58756160,40509436,31109940,19885546,31693210,27038756,59591116,31651064,43026148,31636512,32303284,30623202,56094608,43695152,36680036,49117836,58878128,30293320,16755561,42984572,37616828,30878986,53023496,28911924,37941536,54064952,48034564,40470060,49150692,41825952,37175724
6451159,4111752,4482336,5439621,4362670,5276798,3315207,2129169,4108429,2930225,7346750,4335556,6659050,10929669,7280810,4514264,2964285,7237494,6151861,8071280,4527325,6866006,7492684,4392144,6491401,1991275,4424193,5756643,5540952,4038524,5303160,6267714,9101626,3970472,5859991,5415690,12129154,11052928,5438782,8944471,6436015,5375822,6115029,5379669,6658143,4638054,9576532,6811435,9022347,8671938,13755483,10783824,9171878,6299344,8824635,6172958
31393228,15253454,91894944,80413216,88703256,25355884,68318608,16420113,37416068,35236228,104730848,42785272,31149324,44216960,48914660,17300308,41754800,18578628,68378608,14606940,105117464,47456456,99161344,35386988,162432768,23210136,50059472,74733424,76614424,33800932,72712264,34779880,54744224,7343526,94741328,30639392,87585968,67680968,92547920,45115732,54316324,49485760,97407504,38449140,52864928,100805288,54363444,33321974,94288904,33416556,310136416,54645184,73492512,43633612,148278080,46115840
49232664,91399256,88656080,56466260,59586660,55812472,66385740,66308592,129674056,142104848,88126608,93563904,61838224,164117392,75465736,132322840,81806456,78112352,62426236,138200432,60713696,97482800,108502696,61909952,81382936,102643496,120561048,91043616,93816584,79732040,112523928,117501848,99071320,72413456,59148660,107388312,115479344,109600304,81702680,76487648,110923648,92991104,95498600,77590024,77727432,81690952,79680704,137556448,87585440,82355448,94161760,252118112,102153880,75185720,123001440,69205392
15081537,3332552,25480290,16624995,58656216,15337605,12507142,17260684,20690308,13390204,15122589,17032808,63131076,9499229,15002270,18603758,17567992,16689995,17794124,33624772,10324950,22071238,5048700,14132047,47785956,12567065,24921082,13844683,27147776,27273896,23649856,17250222,24475686,30345972,29452616,12643943,13498571,18731302,60590152,28700756,25954138,29637510,33412518,7510117,16744304,12805841,20025194,13002596,22043344,9215960,21551150,7215050,28628226,53019904,18298180,41169112
17777,17046,39242372,33589860,16582112,12574579,13202162,36372940,26511550,8876133,21223178,21480158,6230580,52770616,17741916,32574236,19009246,15725217,12085148,9970622,10615602,23382014,8019452,16744826,27790370,11138459,44797864,11283949,24889170,25977642,24998618,26100080,26192748,21522644,30835728,5743360,30150590,16093499,36744556,23195964,44858596,18639018,26258764,5146880,17254654,17257614,22991176,12948232,9530683,5292368,14848017,5982400,16442951,16175317,24565996,17046984
23086336,14365383,23233466,27705798,20278546,17464988,6814762,21357164,15650231,62485980,15043460,15949470,36806436,22750202,15824599,73707336,18700826,34043208,15465406,73513424,14172500,17429392,19895328,22215760,19917934,27314760,23555470,4803332,8273276,13416970,38830808,32129048,22142538,36184224,36253780,10078714,15610175,32793480,31148572,74915744,22852168,42475016,34859064,31963936,37890084,10257213,23996014,50955152,39969612,27718158,20466966,146079552,17655278,20810274,21400800,40229796
83186704,120660064,98857192,120531976,56550984,58282012,84062728,125113560,85431080,64265084,112873056,52721352,39623532,94768424,86098904,60965224,97513528,75061408,56137232,78642264,74034904,149733968,145445472,69445208,54108720,72909224,110232144,80230968,75989576,103233272,91687592,74065248,132702936,66305600,110871328,61992728,116001888,77163816,205635424,80841264,88224264,109950624,113702760,76352288,133428200,107902944,110470040,113084688,147130752,126460568,99606328,179511008,103111280,55770220,154369136,97568144
2313890,400222,577687,328936,786746,71301,620097,1126543,2120554,1878587,740335,1058249,1317095,905064,3193713,325008,647635,434959,1929402,484837,1006749,644480,4808144,3995698,1467149,634803,5436500,1425826,1028687,418724,1474568,620808,862052,345401,52695,1216190,111325,4655524,633901,102527,321673,499699,131920,4536608,2991797,498213,707746,4138240,2678483,2223987,11790391,1169247,1103771,1955318,347879,1111389
595597,8318120,792648,875960,1869849,1149532,5537188,10463576,5776232,6875837,11920169,1521058,1236945,11602421,1715764,1603912,5573180,5134074,5636964,16333222,4610664,5096918,2371080,7529414,4732716,8263438,6960786,8075625,6385502,5617734,6988001,13256660,6596803,4973558,6661738,4174143,7952384,9903785,8725988,4364426,4371626,5080945,5238254,6786868,7675948,8252796,5703358,23089808,11540468,6061896,6593931,2443070,4948806,5928332,5867940,6174140
38933888,40680236,50705332,42700708,54138392,40270044,47168716,32297378,49201108,42423828,52816084,37712868,69794800,48402528,36440028,71314336,48664900,46039520,37354908,69284360,47892700,46889944,40929620,26044466,74518504,39647104,67453632,32225144,42273524,52592596,55537428,64913936,46862068,57647396,50464476,30778800,53761520,55224204,60981964,62164488,41523472,59224408,67883976,20640226,55345428,49347068,55121580,74001248,54899748,42110728,51237292,91615184,66040988,67843616,63803928,59906516
25390010,8370063,14665887,20011096,13236712,15892436,49738532,8083204,22736338,11629912,15038740,60129880,64591300,39236200,22261286,9480251,19829136,11538083,21854830,16009674,44990312,32366558,15006379,23567490,25396926,25818428,32754072,37814628,22263688,23400050,93776592,32735452,31027494,15094273,17978698,21453836,20273444,14826853,24626110,23230868,17299986,19485848,54563132,27157188,11612132,49498552,32210734,23430280,91602464,39773700,35304060,32901618,38827112,34480844,64729500,22194166
907997,2943735,3898553,8726206,7669346,6836344,1295187,1663398,5367037,9793234,19861548,1459285,3358684,10856498,3363047,22468136,7006411,6567254,9530927,20207344,8558756,5604745,15165375,8202105,4461916,11128948,8851607,8872478,7043578,6615540,5793244,16209941,8778513,6110324,6398164,9769153,9924100,18073116,11557585,6015446,2624446,2789282,5406206,8108791,10812233,6054935,5029606,2675519,13461006,11617214,5679784,19685228,7039060,3469786,9689921,6065353
265649,197075,20173318,13162019,30434010,12215155,8275173,13270669,6985992,22215824,17733228,9922409,118353928,40278680,27018738,25410690,22169774,40128264,8796641,14417172,10085927,22823342,8684713,20946708,9743437,27714744,14912495,3196487,4690907,6777380,32994976,30775738,26519812,43382572,42454780,16309101,9942248,11422178,80829176,54206452,56057832,71806536,82323144,10156217,78957336,8821379,26501536,23591050,16545270,27259844,10594282,278729888,20643272,32792512,26925776,12640912
206189056,306143712,350722656,270207968,185625952,185601696,331259680,274992288,554109056,332740896,311766656,217443104,149647904,494743296,256184160,245366576,246848656,257847328,265218752,275470336,276670048,345760032,388656608,242651312,345424256,261243008,359105280,324437920,437705760,365751680,478716320,418314688,345662400,351248032,210914736,296637312,377274816,232936384,323866944,272900032,361848224,323829536,347785952,307676288,221332496,392180704,268524480,424108608,392398144,410411776,479515008,479537792,301650432,295453664,494921504,357401600
31881904,25624038,44041012,139054992,93751072,79472408,43410616,38194628,41745940,42341048,105680680,90293216,51682892,85144456,49751496,13137704,42499876,61237588,66246568,52154568,57744568,165311712,93429768,33925920,113742968,39444076,163326960,63603376,163972896,134369536,64408328,64929628,296194656,46840920,218184656,24427796,293864032,85646600,72701400,66332356,30385900,56342472,125427040,28593172,388046400,85160632,289013024,73235480,97377616,110455184,163169968,89579592,87511096,72109968,135164256,48571924
27689528,80703608,33007534,29170016,47223756,14438958,34566256,16314600,55985740,12045474,29784632,4477388,22737348,3581210,11431041,2084176,34351508,14807683,35922080,49880232,50501800,24400150,5030682,13447159,32249496,14721373,9319282,11422803,14088866,11229689,3160566,24887480,8773068,18717360,6979496,61367476,10251794,10648649,15768000,51909036,3101644,36992016,12514666,15260881,7189258,17312278,8523106,10655890,11982656,55209648,26421810,182695584,18489432,24940606,6197271,4998762
197598,781854,1282023,1588626,1670276,2675066,1516924,1586221,1226203,1774192,2128956,2356106,836670,2258878,2007476,1701974,2152190,2320671,2232720,2213017,781979,2030909,1771794,1727992,1077832,1935059,501776,895175,1740442,1364945,2337450,2808614,3318698,1122307,3224476,776985,1380662,2197376,2604917,2235958,1387460,2805562,1510362,2105769,1163103,681168,1131121,2072651,2411543,1803331,1325998,3667859,727393,2375750,712485,2921452
0,0,1836762,757669,0,233977,241683,959545,1157263,0,2914533,1711757,291408,413193,2243584,298504,0,0,3120241,0,4864013,0,654748,0,17255118,657974,3020634,604180,609402,461079,2361316,0,1564807,0,1915063,0,3291838,0,3095238,2831480,811827,1532268,5524306,0,105926,452990,76059,0,1565370,1673101,4495672,0,660934,1628835,707741,1026172
14140886,10653274,26993570,12430395,34162296,11503462,23264970,13451357,25625024,18131078,27182630,7767190,29350322,14137253,32290794,13166888,26831400,14713240,30509154,15036452,22984038,14851088,28808974,13784029,29397194,14098265,29322532,16956456,26167304,18003376,24611394,15683055,25246526,19856476,31130700,21995860,31106452,23971856,37381568,21180790,31766842,20421132,36649288,13165508,67185296,16463362,51947404,24705284,67745904,37265552,83686960,43836276,85428096,91481440,93660184,82445040
55355116,33209632,42183380,46094372,51514372,23003174,31323470,49132516,49481324,18637454,38601276,29349638,95304360,50489736,52052548,43500276,45352660,54697216,72503728,17111876,58443676,28809286,40044884,45186592,67870344,51963440,103662544,21161138,62397384,40931384,107395584,24266208,94384024,41254036,70520720,90507336,59972188,50847032,103384064,86821344,78989472,55747520,107351664,28933638,41733676,30207434,34619872,26933842,44969380,58206976,36406608,53641220,55221876,51375688,67131544,59572276
4087462,3402875,5945630,572224,1038016,875245,1164697,463489,3523706,2675476,948304,3597090,620471,543680,582091,5293630,580190,936303,4444171,4544751,1007955,840186,517158,462907,1320140,410963,699209,501231,1352692,798730,1205944,1618316,4420980,1729727,1626289,2325209,4124334,479253,658151,837852,4253646,856220,7060652,451589,1120353,1607286,1309684,5674636,1775600,2567685,5706770,5730409,1430013,978880,1379880,7296108
7882986,6140964,94558048,79731888,47214400,8302909,37677696,44520156,65679652,20907996,60299968,27343468,13113075,15083428,25013396,8016338,21941576,9071624,41910352,5647206,49346468,9895644,33081842,15023986,124177344,6748414,42349832,33074996,25581550,49344012,34971504,25779080,36641376,9517000,57279104,8091327,43806252,16046854,59414596,20638836,12858990,19209190,35115276,11522856,22771642,34968348,33808116,17418360,58218132,46839832,98048184,29887742,21768476,29456690,43586716,19251062
860640,4633,727584,434660,336854,156322,196869,533572,1147335,209350,545533,155884,729645,564319,1910597,375376,879468,703717,1141689,190560,595287,688168,523400,976649,895926,917602,1797390,436174,1158339,759668,2583834,765023,3074526,903731,1547363,1455619,1655229,947195,1456286,1287266,3754705,1404693,1860173,704304,748623,904620,1316505,482481,450357,2680270,1170340,2973236,1648456,760885,2538080,688222
8119650,4016949,9476281,9020995,13761386,6067495,4688305,8147609,6640311,32806158,4382937,7574608,27667240,21600212,3900061,28114794,5837722,9633395,6598774,24300638,6466647,6590862,13057011,6850741,13354135,5390284,8309307,2257010,3583448,3230335,12946484,24362252,7787174,26647140,12969926,2997174,6115020,17765784,15788532,42848616,5735078,19460758,19451650,10294572,11455228,7899310,7372972,44513232,15743473,8262409,6719272,100075096,7273376,15196077,12799815,13427087
25978482,71743728,242939632,63929744,206883616,76723720,92839728,42467308,99995440,76500480,113130544,85197720,90251432,173999856,62418992,18646478,122428168,22508966,124254656,83063504,157060384,102350232,157495280,66957876,201629792,38657660,60771204,125200480,111673168,83708032,77439448,139870944,49454656,15465507,102103208,27763138,83588704,203161072,188480336,152848752,42289768,133886152,182975552,64351216,49702312,98768040,59985844,97768216,207098608,118120008,218738832,109011176,112824136,78300512,270113984,104167088
308679,250285,74504128,34812752,71476200,43116188,31588812,54286424,60601096,80418480,48270240,73122320,81413360,47912468,66017880,81561200,58463572,44598832,27677664,190895392,24724004,51794760,19657242,48975904,43521120,52589940,57283896,37430020,36076344,43015132,105847664,117378328,55783652,73402016,70748224,51705740,32323216,63700268,91482840,56592480,99212832,103033232,78247256,27799622,48778900,40949648,72829928,73503200,43157452,44825204,59595360,55656604,80717928,80038944,48679288,71487248
489577664,28689162,105702008,47776440,248239168,66715484,138812112,51428144,83528224,238828896,99959264,211548912,448675520,235326000,574391424,509983424,74858136,131232048,445067936,426789152,424565600,95208136,75806192,63098460,594977728,534313856,186562304,90530792,400848992,267712496,75112584,1282763776,92167496,620448256,80968696,92440528,151809616,214725904,172936976,180499712,506464672,85952008,270377856,55743600,176661184,105941280,646270848,393921728,119216592,85861200,97831232,526200960,201925040,335489280,165020784,454083680
120404432,166961184,482258560,279322816,540272192,134647984,288731744,130250688,214700864,158319360,362389152,209273664,186557152,312098560,182167840,62646120,199947984,60468552,299957248,121688792,400946720,212329472,412880992,169618000,727754688,110922752,196643680,348852768,157704208,231512464,249141840,227268960,169890352,42329992,326808448,65800388,252013936,295910592,330568736,257598752,109737536,265176608,317425792,187466544,152914160,273467200,175804832,195656320,339916416,221035312,686061824,366568512,169989056,250420880,453240800,190410352
58103100,113035680,1344508416,950593216,1537645568,225932032,1470825984,677343168,643554304,613168256,930716032,498423200,589088064,993683904,421463616,281227200,476666624,254033152,840713984,356013728,985051136,493491072,910905536,614878464,1747444352,289918720,695276480,832004992,550534272,553814592,543910464,1057344384,504921248,168687360,966735936,400047200,846532224,383373056,858665856,447000928,287029888,468916032,670442880,764439936,382245664,575021504,663572864,766518976,985286976,749817216,2721973760,2274365440,586414336,956153792,1589940480,555554112
20012,34654,488768,79541,477458,10894,33824,314318,43060,12063,479238,64264,433242,42358,319066,52043,40624,9837,278315,2176,75312,32139,78949,17595,126864,29596,53167,8938,22790,20703,69498,12181,47953,75036,15953,128181,277823,9142,78473,197431,268911,42470,64026,23600,58591,21443,10619,24976,57795,28287,63173,36893,11736,63358,130151,90565
199810800,328044000,310572608,301911584,244911488,322414048,335071584,213117616,320382272,587810368,330976000,337945088,362333024,854613568,262144176,191255184,248415728,266728736,262108800,531671744,265634224,398098336,576508864,415959616,140756144,331464288,430795008,228033808,280002624,216195760,387545376,565573504,273224992,468654432,237868304,231304640,223675792,508270848,333843648,268308544,355596032,237179312,620079360,474033664,540180160,367699968,312262528,769359552,285695168,290358208,179165840,1070928256,353971040,230969392,561617664,362561248
0,789,4385176,1583467,5368410,2793755,4447298,2828148,4840028,1162474,6098936,1094919,11940513,1761664,8700960,1938979,6580875,3582680,7334264,1583248,9710856,1657082,8349010,1329300,7060318,1281100,7367122,795148,5483884,0,7979624,5243752,8978166,7345672,8367130,947507,7465398,5084192,9039425,9772590,7764294,9282173,8648903,6492231,8106240,10453514,7865128,7053350,5869768,12459260,7318994,11690349,7426506,7025628,7949048,5850530
32722418,86020792,46379792,38527768,33346054,61041504,30223528,38914220,44192164,27697294,36410804,39763764,19558496,71362736,41743176,11559116,42534452,37253068,40206368,32685038,40478672,47684276,80067808,31361752,14688519,128262152,43219504,39233000,33838404,51683304,52426928,64735044,70074808,32863304,28874254,37562148,56443688,70142568,33507196,26186042,81919912,38747408,26258824,33037436,51997852,43790072,52828464,41048624,39727952,47617136,52526732,75187376,68571056,24069100,87688504,40357116
17837310,12833190,34009532,6212797,19778582,5469922,10514032,20627046,26910146,12707398,26112836,12929702,14232616,22287338,23646584,6567064,24059186,11831718,9333934,9275183,25624368,23627208,29380680,16523941,30785818,10472734,25663368,12747694,20713734,17249724,17687392,7154360,22457110,11535904,25397500,11428192,26727050,14943098,33359374,12780052,17571866,16465877,23249596,10742304,22721846,13300121,28710768,14467089,30922008,13310569,20878588,29008750,25611764,18314468,31452508,23216794
21966932,70922584,45880976,40034332,45256448,36956176,31304168,24003700,38050696,44710940,36273412,27015770,30045458,108278584,36200628,1679969,31815270,26860274,24708786,28299652,32563792,67217080,57453536,37388780,19036174,84933016,31826232,35609240,26444950,53166452,46468392,53610632,41100428,35323204,19768764,27276830,28745106,58645804,43147996,22312238,46799008,42904372,27812312,25109798,53515236,30630368,44449684,43995896,49005572,29457620,43241576,60743216,48331896,24622702,65634996,64348856
585615,68371336,50617980,9238091,117745504,21648432,42973484,43215616,50241168,70651808,31683508,43241532,87985000,53454136,33127086,16750241,33416176,16193112,23467558,56356996,21847514,25798938,42494404,53467372,38650084,21419292,35887008,31149068,27520060,28641692,12762518,31085816,12105638,16504342,19022058,35248588,15608138,35171584,27832300,37642100,16820418,29900468,35474848,34314536,10442880,23879370,13818770,51183072,31682114,36059372,31752312,41956900,15707166,32384022,27938958,32569216
1847667,2106065,191833,437857,5248800,5353699,6813223,258976,6969073,1184563,13605772,7055418,10583588,1335133,1833179,7751512,302832,4350402,5884970,31773694,7016782,1925597,8687857,4931500,3157666,4100104,9801128,3788402,4472154,1755387,3250970,15628870,3765887,2281527,4083699,1507112,4151226,25494406,7556322,360652,1914705,1728664,3416342,1712496,5065431,6939068,3381130,35834132,8450482,2127404,2981784,14502779,7090172,7944523,4157113,4986885
0,0,5936298,3802089,27255884,3196777,14311514,5178650,10362355,19479070,11001209,22524758,24353806,6405795,8851739,59814312,10626409,9611153,3987872,34973060,2617228,5235663,2778118,4139885,12693574,4216517,20031036,5275812,7073204,5219898,15166481,18933792,5386836,8161252,9278276,13679993,11053173,11351983,31002972,13565165,7593586,7150834,33071658,2665654,9998971,4573694,7073838,16897614,9324113,5341532,4407084,14088334,12900878,28740302,8126348,4238042
3733,7150,6473378,3278466,3245570,6730179,4356788,3831196,7311660,7319538,8084512,3793160,2536916,8799525,3689138,4761131,6001333,3083599,6250409,5570151,4440795,6719586,8912157,4140739,3797565,7468446,6110342,7885332,5895990,4248062,5773994,5331266,6137318,4180087,3983271,12145957,6907415,7334089,5636080,4190370,5808798,2956295,6155198,6722489,4591528,5403560,4768052,11234044,5557326,10038022,7426464,11268696,4251374,3576228,6836810,5047802
164860256,232146720,224564080,169142976,136136272,127786216,164976992,148917184,300624032,176984832,195157008,122770128,126942896,301690208,157134064,96828592,167860432,142490224,190176208,115971760,194370096,179482240,218755088,139838048,214333440,174130592,242956128,148088080,226758544,216861440,321325120,229396448,221107440,182960864,129626448,261780512,222489168,198715440,291152800,229399104,180932064,222002864,238397856,138124416,158606944,155990480,181113808,212396992,246504864,169866304,206250816,218333920,223402656,188266688,292198144,280384640
71049200,126401952,210950160,196139312,198079824,66737296,227231312,109963616,87851448,125507664,164110528,111075280,93662976,147478176,93823184,57280660,89248552,52915772,164117648,75366296,191052160,116059392,150982688,96000904,368026880,79688144,112259352,159810496,82431528,107310376,132976448,152172656,103465168,33152094,180770048,75258960,149282704,101185096,141378912,80625144,51737104,113173200,142202016,125148304,109579424,110374392,93795360,100728536,156189872,113772712,271722720,230472880,103322552,188379824,257092832,84835600
7548722,18820532,231430384,140088352,169465680,13703038,85104744,230760544,61427752,74687400,154138992,49947056,47628892,16896952,55962300,8378406,50794304,30238530,183762416,11914408,96789248,39272736,100114520,46358892,247994336,15060061,79037552,73640832,144661424,91863704,72075720,107217000,120983320,40920504,143097472,25492038,127507664,6902578,352788672,40725860,27672968,16771524,148229616,38419940,87006192,98552208,85808856,61491208,211325696,51261636,314676320,351102368,53653372,92400784,151389360,53234508
2066821,7144578,9051046,14445698,51540616,13012545,139564352,2646276,63448972,5747348,18475910,6318101,13159290,686882,14811199,1223129,3265785,8988658,3660708,82364,42713360,25016,19181990,1156646,55853008,147066160,5356502,88384128,32713912,77695624,109215224,2375084,4890741,11658339,19434036,22290,13368082,8458,1876617,101423648,6929777,121289,25300814,8956102,52291704,3795680,5800352,942547,7652550,1265551,10401305,12593454,25801528,13739931,21564710,6034822
40735672,11441160,41973700,33488982,24032692,23986564,52074656,31780208,103922544,12755726,47474424,10157595,22721122,43912136,55009852,3643862,33349672,58877960,11287308,16166284,27244138,25298730,56235764,15678315,61063220,24221478,55305196,25582534,66345236,29670790,122670128,34724272,38946708,44194152,34647008,3860285,56232904,12803779,48280648,38551588,39595660,49484612,45291880,7589094,44505424,43208752,43925364,20424070,63433944,65537440,30654204,36373372,40325896,57927368,77800800,30383644
61325492,27245822,46403552,45222220,173510992,29523762,30089424,28208822,41291772,77002832,52009708,32820126,276013696,26551580,33788724,54461516,60315676,66758836,43703492,250341792,66315968,38219400,42533876,23260224,112992744,22444060,71725696,11042786,41116120,33292002,98914760,78218560,59068316,57506592,72614248,29251584,35875812,116144512,128591040,127332048,28161944,66423280,86073016,17401038,61553860,24707632,36976464,75110128,90744504,35270144,45152300,106474704,48693512,133244776,56960844,140560752
15646161,5571041,14534722,9933518,40562088,5009000,24159480,11837622,19551460,10822185,16406777,16595884,118099208,11098809,15731802,23621056,10101962,17910478,17254510,6992254,9899491,6865827,10463546,8377912,19982044,12183794,38353444,7919756,18758472,10040144,28342924,14556193,22551624,26726590,17547456,29242166,34655232,12773306,39493480,33896068,31110292,16949430,51349524,4990534,24676188,12571265,11318447,11310827,16189126,18790668,12915360,19607430,24067578,71024536,27229006,14352660
1481061,3860124,24267286,41682512,34962716,20462122,18441322,29786404,14435264,63472192,27083268,47248200,4516082,117845112,24913262,3661022,20589926,32117460,21305008,103323856,28729724,31719304,33609032,59333620,41352528,43977100,29990962,16268087,19360464,16801304,37648888,32038406,29178630,19113638,38520084,46694084,13530830,69609928,51989208,43655756,13222582,35517300,35380352,32721762,26527672,21708050,21313582,54485608,48763856,80817368,25189564,113835832,36997860,28915660,42804176,36318784
56237708,301416704,173874912,142596768,161180736,121595936,211104512,78360648,74511608,302556832,178363248,81116552,93794936,585907264,61226736,10742204,107195072,148572144,50369424,298954528,117628312,243030560,244612992,181351824,80979120,260394400,98038888,139534448,92837912,126954288,53829796,241989744,50152496,108216224,56371860,18676872,43360000,172831952,123848232,56669964,33137292,142118448,102030624,106689584,161641680,158105824,134766848,237642560,213077984,69628672,135841888,564643456,166169232,86485832,261935568,123189112
4976000,7300878,8856458,8869237,17554044,4458140,5537510,1967535,7383132,10860125,6401987,1536963,41632296,9883567,6544127,4001172,8366626,9107289,6113186,6455562,7723340,10644442,8493832,6343404,4762116,7874470,8645269,3751566,5344798,6283728,13088300,11640883,9370578,9794272,10212840,7649656,5961972,8962877,14309992,21982226,7238174,16350221,11605430,5360606,11559696,4632259,8209528,11890524,12416938,7508726,6963052,44534256,8953658,11169344,10835159,14662717
