168375008,159712784,156205120,83570784,96016592,40661796,37890532,220074544,55862028,82794944,88196120,53366564,102351184,26611312,162587088,16143124,27374128,60740808,123793280,52897832,138400464,39189684,117787880,55994156,91889872,54779864,132313056,21159678,69227568,43176792,40436072,40428788,128818392,51730388,116166296,69977752,82717776,43138560,60743752,32758196,94043784,136506720,123100664,102411360,140960608,70017072,145610576,74698344,67138960,59902920,86521536,52443312,52227508,90584016,82762008,57312620,76737696,24672208,149196464,217455136,69943320,92390760,102214088,34802936,82721512,43148820,35890552,158871440,89585848,19023146,116178448,110253128,73457400,85801784,133835744,70322240,60289672,86165224,122918104,49418640,57616036,66471792,62899704,71476880,97225528,35054992,60171400,36648852,85082792,25919450,101881384,12327045,43924136,23473428,40543912,33475790,40595424,48465044,66053068,45079260
162297760,64155576,216357664,112450744,91998432,116588552,161582768,114031744,97021048,112949008,113754832,79866272,148298816,155977568,125793232,97976464,160726464,155092448,203361120,148026784,179245424,129463984,133166480,143875584,198054400,85616872,171576496,177868928,180908176,129629896,195866672,119658064,183918960,129634944,250003296,106151616,162229632,154685648,335964960,196619184,276691136,112346216,126721616,108834296,125332872,159335808,128626968,88392224,298376288,90931960,186129424,207112304,167159072,146360064,189893488,118730304,287374560,69195912,169822048,128130784,286845792,130746680,193226352,149019264,165685856,127569696,192950720,69856344,238064608,216579312,234758704,106702656,237508240,73922320,151532336,52129848,228210912,120063096,219886448,66549480,138643568,89798032,110051184,79928656,112230032,112192952,193270528,126975584,171901232,124084664,121310280,115655640,150725824,81186432,192015552,60828392,92468968,106622072,109136920,54398192
0,305025,0,0,0,168729,0,348227,0,177964,0,348462,0,399574,0,0,0,470733,0,443148,0,208006,0,305850,0,321196,0,280380,0,900614,0,687292,0,671818,0,198370,0,329349,0,648928,0,459355,0,750802,0,672212,0,426547,0,44164,0,115630,0,401138,0,385918,0,463688,0,246511,0,169539,0,41648,0,0,0,930,0,0,0,100654,0,0,0,128537,0,0,0,28499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32863,0,0,0,0
78243576,489377440,39645608,59995924,59087080,226454848,43067388,383900480,31964740,212561040,37379412,577447936,22524452,48265388,42010844,172125872,49202648,142212128,62368232,41370136,40561048,44587260,25563492,45992912,25598548,40646520,52135720,35412180,47417904,206312208,32589506,168686048,45072496,190391840,39651356,45209548,62034420,41651144,53981416,35602572,37788256,80628832,37874224,37776560,39971144,221210848,33075584,366504576,72467808,59414812,19850862,133390104,34426928,32616324,51151580,109103448,47132136,72462440,55568032,37974992,68606384,51645840,39513116,28085630,62875364,59859748,77978288,36703348,32357346,115752040,36127228,353821664,22571728,37832008,58763272,375461856,33259084,34245608,28496228,167084352,20935464,26263406,54650168,110269416,39871660,73776400,65985996,246283136,29207434,37805148,25583720,18251812,35012204,23574808,16982588,711764352,19948540,104723760,48002128,40617168
2143314816,380412288,1367841920,121199064,694044672,220193856,762237184,1071117184,1942099072,500144320,1662756864,834961664,2117695104,639055040,1728987136,41649632,809190656,31575392,1679586944,1306252416,1496689920,780609984,1960912512,1262395776,2212786176,393454592,2519314688,1134713728,1582225280,475690400,2857473536,1008448576,1591904512,1215808256,2510328064,346081280,2065545856,508668992,1555748608,1652486656,1580249472,128887808,1197825664,405691264,1472815360,772931840,1147266048,453578368,3412204288,640211776,1385857920,67899464,1523231360,976028864,2431229696,826772352,2131379584,119395840,2795538944,176697648,2056973952,164328928,1459337984,605127488,1141386496,529345760,1730754432,746002240,1891707776,695119488,2951515136,534116480,1417262976,572512512,846828416,533830016,1477788416,980651648,2003171968,472059008,1276581376,558358464,1922269312,372214368,2011514624,538179456,1721766912,562625856,2135922816,446011040,976442496,390098592,1656710400,31307786,1198589056,327658400,797544000,837929792,1585899520,52786232
15998565,20836852,8889136,5538309,13103888,17479618,13673795,28302632,9138871,20342534,13678838,21197794,12592429,7288034,11907481,8081772,9631934,13727909,14949370,11905115,10658578,11226824,5578544,15471188,15944573,14355679,13820535,7122534,10542073,13485852,16838882,19065518,15755863,25013312,14037179,5525246,17251960,6420444,14441434,7909778,17660328,17296698,11430967,15574614,13385224,23245018,8337596,12453954,21666772,8577297,9786159,11812104,14880104,7925077,15032387,17248856,19282456,7200569,17459768,11266689,22352496,11065193,10074452,6857246,9965259,12109685,18418238,8877618,13089832,10233411,17811560,24728754,12309834,6576506,13537941,11045538,14814111,7519500,10273905,12418116,9693506,10371198,8584400,15032334,14473279,8464947,13271499,10952853,11535912,6227986,9971574,7887182,10277391,4362537,12226205,13304687,8629467,8696476,12531514,6677046
508209184,169945376,400747680,233001184,333171616,216213392,263780416,386952768,234447152,268620896,335586976,169933008,235387152,131592408,552022464,28112394,276950944,233881392,479198144,181688624,321293312,180383696,507381408,278645280,461837376,362961152,438142720,126035472,367055680,144620128,122239936,217212752,415931072,281574528,413163488,289332608,336263872,148980000,214811248,273316992,350036512,300269568,472230560,244135936,527413184,162317680,564552000,159045520,203475152,310872096,309276672,321216896,233913440,212618656,277793984,239065824,284105408,132071992,484729536,836807360,226270064,236307296,396497600,158381136,310107040,239854800,316554368,510026496,335484544,112746408,412077696,182546912,289223360,174367264,417549472,195673696,198128576,144084096,427787168,111364632,200502976,229797328,198801616,155426384,308029504,166013200,172650256,128125832,352741536,57059608,398332832,62502992,155936432,157741872,136347968,123320000,122685080,134222016,164581808,302952704
754885184,150850016,432583136,220196048,342160384,313551040,374905216,294972256,380313632,325126272,451232160,395947808,1637200000,295866368,489771264,495326720,406537056,64960592,577182976,493915232,837076096,244410752,475548032,426666048,701546176,165561680,643703808,385712576,489572256,460129632,641995456,257215216,537370560,292665600,1062510656,256646160,577111232,269366304,596499904,472460384,550574208,261166592,409035200,145921424,508398016,238909104,354950592,170218832,1002056640,208463520,912452544,645221888,446772576,339914592,676606720,286797440,797135424,99647248,612995904,232875296,847217280,88022576,524378176,206725424,505662400,301758912,552174592,203116672,641479872,265433888,955798848,148541504,697825280,212624272,304620576,207202848,561945856,209399136,545886080,216983008,410695840,235146592,394446016,112281736,514684736,184034736,507682720,250067584,696732736,330508640,270204896,221837264,428718176,153123360,395376800,175716832,216360096,270372864,259915104,78166216
0,946925,0,489345,0,856377,8198,124077,0,152052,0,0,0,827880,0,0,0,215136,0,0,0,0,205219,276277,0,416752,0,109194,0,437079,0,215350,10504,486250,2966,668676,0,545302,0,281085,0,617057,0,486677,0,671562,0,0,0,268831,0,0,0,666127,0,368940,0,1071396,0,212077,0,0,0,422653,0,58912,0,182179,0,0,0,0,199,0,0,0,0,309768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258900144,102060080,244330144,117526320,488995616,70550984,245643696,177045936,133392248,154352688,193826064,27302032,133844176,135520432,251839728,15685856,152521424,89931704,290712864,91442600,269376608,141835456,220876672,177101872,430037760,101767992,477506560,87766752,255882880,70310920,91183968,67994072,180275696,94880296,269143200,100710376,270813824,77107160,160274960,88921968,308581248,160935152,335208032,178690448,429160512,88443224,250390016,60936292,289269088,165271472,156620704,82508432,151308880,81026656,159519584,153094352,172263520,36841744,215104416,446648640,170480944,154599696,224045392,127626816,130447920,114358704,149703408,275703264,259270832,54471712,211408768,68883600,282922592,107308072,299975360,104666432,153106912,51558276,271385504,36778484,105840120,163599136,149734976,59778060,200727952,87395968,85596320,46078084,125910792,30150698,289836288,38750696,114639816,96075168,115456312,33862816,86962352,116913088,103290200,134060552
1917418624,1452748544,1629691264,853445440,1581769216,1123897984,1151711360,1114531584,1103352064,1276892544,1714379264,1174367488,1294456320,932721664,1539134464,998372928,1284428544,1135175936,1626363136,800647872,1691868416,951918912,1751142272,1004211968,1739734528,755094400,1383564800,1016306688,1679171712,1069904384,1346887424,957364864,1908909312,1231658624,2342639872,883166144,1544136064,987779840,2100862720,1200580864,2034711808,1017209344,1944223488,1041372096,2322541312,1126136960,2055929600,1143507328,1892805504,1089524736,1659327616,1179397376,1547982464,1076406656,1766319744,1286655360,1858954240,1269405312,2266200576,1577266816,1708952192,1220807168,1784214144,1079538688,1770877440,1267127552,1977919232,1386690304,1942803840,1204030848,1685630208,1342370048,1779706880,960997184,1858786432,1369856256,2179014912,971583424,1616441984,1009310720,1296770688,1155377920,1360424576,861769152,1511039360,814017984,1160064384,1127156224,1329113344,936152704,1507663616,827293888,1457874816,1249210368,1203300224,1204675712,1070151104,1260249344,1346910464,1280877184
85634688,275922464,140639232,162127024,106462952,419928416,145849856,333960480,124569504,250083360,128899024,225874080,121040504,131810424,141890096,116111672,160526080,162617120,63636532,162711680,56556288,132184392,195212560,112479896,126481816,176048576,82269384,157419600,111426080,116791384,129396232,155384448,129886112,202285280,132327784,221004224,87788608,192855760,121351144,204858576,142351808,111584888,137633456,77698904,99302216,7324590,103305320,136850400,114577264,159495456,171717520,210086048,136914272,126895728,99178640,123504856,151179344,150791104,73690904,133635912,91347816,162714800,149724448,14204062,187610464,193148400,184815424,110138808,147215584,231769216,250696192,187172064,128321128,19504144,100537768,161840640,98662448,114836712,109016624,264211760,140185504,90007560,116479776,51728048,106280400,160654928,155020576,156735008,106319952,175431904,97424288,126275584,191219856,180786544,133065648,166454464,102190944,136563536,167849392,149731328
2297972,9521910,2722064,5982970,2200020,13925892,2105120,8553326,3665037,9300011,5294425,8220241,3836686,5648349,2339530,3099095,4008878,12070194,4033442,11168779,4710893,5658130,5852069,7140218,5593356,5769264,5143753,9663063,5035201,9146625,5704166,12786714,5172026,17518468,4950400,29437172,3938357,12142637,5151480,16175021,3297797,9588746,6405556,7764640,2467264,2271705,3571401,12069935,6711206,12080939,3951791,16708281,7136187,7298040,3800992,7946284,6364638,9529856,2788332,10669759,3812759,7416188,3978748,3544941,2418262,8079902,4460848,6080026,3642501,9105873,2620834,5113730,2879775,3444772,1536214,5329016,1556081,2084155,1818575,6841136,3636372,3937691,3786394,3676416,3043328,5160326,1873649,3801840,1664408,5922444,1674221,4058572,1719107,6212836,3157343,5711728,2336313,4472881,2803201,5458340
70513072,18776132,61864176,13439957,58472728,10980958,36449956,19444504,20432968,16114102,53349652,11935249,31873470,12874494,31055208,6763328,25524414,9334962,57342016,27847976,70486136,13827960,49332708,17289996,86266512,17780654,50293616,18999200,22723336,12995248,28317316,13139138,36435764,20760060,63402404,13672314,57506824,17623354,25503836,20869774,91452912,32565112,59924124,25492044,50879124,14182344,27931714,13223525,60332216,12490973,20212106,12812235,23372256,22617384,32932426,19019850,33703044,16314896,50054292,17422270,30615024,22111464,41828808,21271940,16863556,21699966,43441276,23455196,34453696,10465538,39696436,17082012,44180532,13391200,43065328,12473392,39179984,21849048,67701256,10666541,30560626,21731288,30479552,14673022,43963552,14256008,25168590,8674640,44006844,11600056,50807452,15130852,17750858,10039372,24710156,10592706,20149356,12865452,18402482,22106848
162123360,77345656,120391088,75263512,308304192,63466280,74344136,177871168,83033672,92912056,103548256,18841000,81981680,89683856,170828944,9536213,78041912,82296480,144188736,45816372,130808736,91355424,166545696,100289952,278281312,50871792,316807168,60239524,158702352,41874256,66707640,48037544,109854904,71819752,172238560,77091912,159032752,48330040,88398840,63260492,225693152,97306208,209707408,63995440,166810208,41117720,124642928,42500576,186819744,114197296,110630000,82581680,87698424,28335408,79645512,97733624,92434936,23725034,119416768,234462960,118751472,78218624,125342536,41834520,87437328,78631896,76696328,133628072,219270928,45045836,120883944,49194004,183694944,33136268,214974352,92939912,85885736,21043790,109948408,32142594,59465176,62221864,75440504,29773956,123751736,51014584,57968720,30753234,70350888,22958040,124039576,23824194,105701128,56679252,38732396,25315102,47558740,74108928,53009404,77444544
814378368,338558624,482023264,272081536,372717536,378409664,425103520,525209152,394189728,413932192,812761216,237654576,378335680,228157904,872411264,31248058,321368768,369561408,998659712,222327424,203260864,366858496,693583040,495089472,697976192,740248896,807128448,175278944,586161344,233104784,165838896,259015728,666674496,363326432,586087040,366450080,699698176,205652960,278275872,509110368,626425728,338263424,986709248,273623264,832574592,119454696,944939712,227810320,416866912,504652576,505211200,446909344,388375648,261706160,462508864,400397184,514395936,255866592,1129251840,1328971392,453337568,289736384,736318528,85591752,588252224,417044928,511165088,825282432,703096832,168249136,790051968,265144000,588260224,141409952,740284928,298929792,339174848,159429072,683782208,210106416,294811808,410105216,311214592,253981680,585248192,271290752,259708176,166003744,523701120,58147972,783501440,111738104,256858048,284359168,175811568,225273456,237534608,168500464,235391120,388853664
172150880,71170328,156345792,90014216,137185056,88300744,94194880,146121600,86223544,77440168,108473680,35980280,77314656,80916768,157464288,14348545,155788992,67580384,150849824,118805616,106542344,68914632,170325568,97981328,203059616,63296324,162891280,69142576,159362288,36591312,48583540,58212428,149042448,79313304,147273296,97711696,121955424,48978308,82094736,93185600,113901512,98006312,196517680,80004272,157639072,66126180,169943152,61416364,86143328,114230016,113262904,105228760,74714448,59358968,95098376,83471096,104425448,36595400,125328112,204581696,85022344,79491920,145902912,53301736,115313320,89908272,104315040,153357648,131561696,46332992,130406888,63120140,102802208,44664748,154384592,36590356,117347288,49010500,132298032,31424546,66562920,75000280,82013544,34523444,95877488,54102192,60963340,41741372,88020152,27631402,124257512,23016232,77998528,49069672,62848568,34377172,47516180,62236992,74230600,115638856
95111928,24620304,17607496,22157402,26236972,37991284,26975630,11923864,22698546,62352636,52096572,52543584,30173972,19168124,48098648,58566072,12208340,40882524,34903188,49568060,42019440,15843627,55746888,29932404,47355080,22077842,35086348,15706387,29794354,43643172,23971296,22360462,46691452,24287574,51284256,69616752,45580984,33859080,34573664,18777784,60268176,24399192,53762512,33778984,57781740,48247276,49223520,18109278,32141228,31178038,35561376,34777620,35089416,29810866,40139416,47287320,35600444,22211702,54886712,29472418,27056716,56568548,29827650,33192770,29993086,25959852,38840096,26502690,28364944,9582666,72420696,13511397,16599094,11142990,34817684,27426816,47766596,21959386,38325636,47978296,62230864,25355784,52563372,22198112,75919912,21745866,52851044,56767332,56453260,92843464,67429160,35876456,33285726,29839516,23973382,54854588,38669164,37222468,48413352,45779264
88123832,61610128,83074400,52847396,51554636,63188220,78547200,82532864,93590512,45866016,107629536,64034676,157308000,108238752,114603000,52174832,67040744,70187288,60821156,57891072,77336952,116061776,112197552,113690128,113840224,44888760,95575056,147173472,111882216,67874056,86096496,67626736,79921104,71101744,116656864,85885296,96641744,89854912,78735352,90842984,80094248,52687972,100301040,70144640,115684112,66673944,84809104,80296448,118665912,95575664,68246416,87997744,61225912,85029520,96401968,65614064,69208656,71274992,78782392,79555456,104953864,72225304,59215776,41091488,86948216,62724852,94141432,46232896,89050312,104025432,94618432,67137112,85707512,95317880,60700700,54283080,62407876,77998608,82572152,44142712,72216928,70073888,87054624,55139700,105168416,60110820,110428368,77385656,61363112,72026664,89573160,50863096,77979984,42943880,78357072,71157592,60644488,75096472,60164988,63033092
19961246,8558099,16220345,10387073,14563215,41926520,17887828,14888993,18984924,21019904,10769298,23599068,9833032,7473702,6515796,57358384,6250173,5826159,12248332,19038824,9648138,8994742,11148611,6928365,16970794,12154653,12874445,12553855,16772691,27699040,17176540,16870294,16138215,27471348,25530084,11933000,15199770,18078178,18781118,18282740,20443098,19328514,12456560,12780913,15180846,15410845,13076856,10051442,18037236,9625746,8460586,26078932,11051705,9419305,11132353,12202811,19161716,6851055,17001140,15637667,9967283,21053998,9316132,12130573,6762678,16741173,8287201,21845574,16932024,14578297,9180596,20947840,10830842,8019052,9308701,16979542,12985981,11384791,7701944,17046316,8035696,11270764,6721734,7365689,7299121,8625038,10990441,11508400,12158765,10833984,8103258,11497691,7189022,4274068,5491631,14019422,4753418,8272440,7508111,5421256
1233058560,388161792,913227200,198936576,498216416,366356896,690636352,641638528,737937280,488322432,869882880,498477120,1359634944,401500288,821319104,89417880,569094784,52056340,1280662272,975536960,972415488,407395264,800745408,588847808,1312823168,313303968,1128277504,595996608,886642432,396685152,1306597120,423497312,1231640320,423742560,1196809216,219810224,880956480,390711488,948478208,875223232,1347429248,128783104,697678464,288403776,744446336,431278688,727849792,342438112,1688189568,362148512,1101837952,170442784,1110167808,534174368,1169601280,477338912,1279428736,57768864,965521984,107154736,1547051008,87874456,1086398336,396350592,759688576,316343712,1302429568,244657568,1510274944,587183808,1649488640,302294080,1529126016,211555808,567409344,244966352,1370936448,461058784,985827392,372445728,1058532672,337884288,740916416,231560608,910598848,369319520,1077960576,476917536,1325328896,281361536,664816064,388972896,835433408,19637232,909224640,215507392,613568704,442189344,614772736,24724282
407112,6084744,1485708,2030014,488107,6645577,875159,13866662,875363,3280414,964833,7098050,5764857,1049529,1924619,1000118,2128333,3688394,1042367,3459807,894547,2155121,4460864,1015595,2943388,2861312,649683,2339924,1658560,2747678,1671247,4394336,1910287,7206364,1096937,3606387,1197676,4349778,1373065,5982190,2535668,3048246,1783554,964906,944140,0,730980,4249011,1598036,2022708,2246285,7186807,1105981,763127,566036,1268839,1819735,1257091,757475,1690268,1632365,2689989,2163220,132611,3445205,3527949,2750825,732989,2639384,5160500,4310272,3368869,1669033,43871,995150,4155622,2459330,1084345,529716,5811252,1347267,1537513,592792,269849,1288969,1886137,2102882,2146156,951682,3169514,1233355,987559,2339384,3241212,1837099,2969555,693855,746760,1015694,915233
244771472,127550504,204761552,136040016,144666112,153663136,233119680,111547040,140078048,72498568,206214272,81630416,153167040,247862592,249447024,104716528,153233472,241409136,185616624,112210896,211856160,214011744,241859696,194329248,149217168,98888656,194729456,205535456,269205408,145552608,131257440,160355280,182838736,179758800,183682448,114881328,226221344,167210192,230337424,163155904,239210368,194329232,165299504,148449600,218910640,188120000,221169936,124546544,215355440,161792160,123539072,149212704,109339800,167479328,236316976,125280392,203736016,160023904,220566288,145531584,216491392,206090384,211029664,170624656,243548512,178528416,190498320,180350528,202746080,256976656,232622128,135180080,213366240,195359088,230381312,91232584,270804992,144898976,234074864,93008904,175632432,134812656,175189280,90161776,145864960,128722424,201343504,135747840,175586624,172036432,190583552,85672728,125392512,81834792,156059680,76567704,128360984,194804304,137013408,135102688
0,632890,0,0,73904,1610515,0,435165,0,212132,40226,0,0,0,23487,0,7457,135819,0,0,0,0,0,0,3873,554286,64481,181930,17869,0,0,437029,0,674160,10018,1645037,218,461853,0,774730,931,175928,0,0,4745,0,6106,81094,0,5474,0,340722,38560,18338,8794,6291,0,0,6133,4559,0,0,4147,5932,0,0,6923,6912,7561,0,0,0,0,0,4953,0,6730,0,30498,0,0,0,5285,0,9248,0,0,0,7678,0,123,0,4094,0,108,0,0,0,0,6744
2236495872,266437312,652870784,84920352,570994624,207256928,665046848,740210624,889361024,484055296,1175873792,768795008,1481793792,246919632,1150746752,51480396,1148091648,17453312,1224992640,1125068032,1716023424,348032512,1194043776,655945920,1374173696,526150496,1219717760,372625184,759418176,252470896,1562030592,549982592,1630286848,608608960,1532728960,167374992,1225406080,159467584,1137345792,609800896,1706948992,84533712,591910272,177620000,793499072,621295488,693396032,160493824,1786360320,177171280,1209257472,70306496,1204510080,395829632,1456877568,426383840,1624401280,31986682,1734436992,67142256,1146512640,121252712,1100901248,273472896,759704960,206657264,965045952,443611168,1842317568,206418432,1720906880,283830016,871193344,145980624,891493760,406869920,1199350528,329394144,1086163456,363536224,944197952,332533440,827309248,182212096,1104054016,370482688,1007933248,238484000,1561474176,261298224,709216128,169805440,620858816,17133934,844079040,216059808,516357280,313484544,794483968,34177976
1045913728,200004016,1139937664,569387968,603878400,439014208,717120832,1077599744,559772864,639320448,864860096,371453664,839213888,333644384,943917504,98874584,849729152,505146848,1210815744,463536512,872604736,138983904,289300992,181474064,1028884224,239261792,326887456,325906848,926982912,460468032,242389904,148143680,905652096,219151504,893072128,615461376,180857904,290515904,426246176,461901632,471450368,694910592,329659104,933483712,1264316800,127489856,591774592,131957552,358964800,628902912,793428608,188085712,590043968,713553856,739934208,505774624,604890240,86391112,1150899712,2144336128,348454624,796263040,1011236992,737027072,819242624,684756288,228322672,557143104,686603968,330126016,961183360,562630656,348213184,356595392,720161664,504501472,554950656,442620704,636594944,266988864,662889920,550054016,509739104,703501568,563645184,351488544,508968256,486050752,1329086464,121475864,822248960,96169840,312979776,247633856,383543744,179807168,374417472,393574176,402385248,531888928
321253408,100454000,213927344,76265544,139665824,90240400,107544600,153117392,88082328,91005200,139993968,70533128,106244984,33238338,221539488,5389954,187219952,44471724,185051776,84659640,96281864,63223176,252045984,110389776,256869504,143291680,178925216,38700584,89498112,43247488,60690664,68012680,183607760,109397696,179269424,71859824,121303104,67888712,87891128,104047584,225413248,81643648,163386528,95094744,238360064,87386216,185793392,43388248,125149440,131360712,101987264,70760128,90876656,74574024,153269680,115516416,125220528,30064104,145550240,344501856,146590272,83162920,208237344,46917696,165643072,86697440,173960448,235976896,156330512,27216348,141779552,84354960,136786848,50426908,152458320,111756504,167043456,60712752,287516448,43074588,77725344,66813996,83763312,44051064,142860480,74660504,67429112,37435784,121832680,20389606,196299440,16726525,67010140,23286630,43163580,27501626,33296422,32991168,100748992,74324944
14674779,7440991,21086886,3540372,6499270,9639299,18957782,7658762,11876000,6833742,18907722,9138884,14429318,7706958,16828052,341157,12062909,4349029,14426113,8851313,16821770,15196560,20146910,18032432,28169550,7946593,16127811,9651841,9684552,6044248,10594428,7510943,12405329,9575683,9437091,7919837,15477613,8418710,9986256,9040303,8526219,4676430,905548,10170306,10625713,5955054,24931646,4583046,860682,6321654,12070093,8299155,7205766,11550133,7861073,4651162,7620340,3616099,5683772,4623146,17214638,12791478,22786470,18741214,16803552,15425034,31472076,4807585,21916624,13369803,27351048,7528314,19475522,4624102,16226081,3275821,36185644,12655391,23901556,4657627,18838710,13006164,11307034,6973934,12614245,8235699,16554269,6865926,17695408,17100130,20250370,17389420,12841656,6711614,22699404,3687818,17012336,10913813,8147368,11194429
19913060,2680963,19795062,7354208,20702426,4189748,11725437,0,11174437,0,24890898,0,8700562,7265433,38208208,585835,11252812,3842303,14968338,6596830,14036352,4488814,1190279,10874032,24233674,6207234,16560293,8702203,12342431,10728874,5457318,3415313,11971514,3164394,14051145,1582959,11336760,2891372,9001482,9364234,23863830,9060786,12610141,8489763,15501038,4012191,25731630,0,19245660,926506,14761508,6092796,10625632,18144494,24796282,3190303,5202252,15417775,21637322,4644900,21764844,6978195,15310718,9630628,12143921,4456852,35638264,7064876,17057982,10026555,14665084,7776724,8315122,19614452,5506720,0,42824432,10254830,18345568,0,9845549,18140178,11740174,39797224,13411053,4653318,14863807,3000285,16161683,7427984,18665552,7199588,27049944,2733795,21491720,720632,9756658,13805789,13510438,8341726
25798006784,27500351488,19497025536,11216706560,20217131008,17968672768,24401911808,29231552512,22711007232,25234464768,24266010624,30254516224,22444503040,16235103232,27626057728,15479962624,24976814080,17563901952,21869783040,24820598784,19960098816,16604801024,28297564160,22426859520,25119565824,18313474048,22091220992,15486319616,20304738304,27501854720,21847355392,25405100032,29980112896,25028886528,21507778560,15467213824,22806173696,13823838208,25640118272,19118151680,25242630144,16090198016,19905912832,19331067904,22043316224,24951554048,26013497344,24355848192,21743388672,16429978624,22443507712,19177814016,30444818432,21741332480,21918070784,19224741888,28473276416,17904259072,22061887488,15716212736,23560366080,20023377920,23026096128,19387820032,23824627712,19961556992,22293338112,17664002048,23568435200,14254483456,24798351360,24064768000,19433859072,16325706752,22567757824,30393059328,27982073856,17130976256,20162381824,26970947584,20217962496,19845033984,18114226176,19431616512,20122757120,16835513344,20815685632,17660534784,22825848832,17398024192,19831463936,15031971840,18714888192,12597906432,18615977984,25074966528,20605902848,20898734080,16367129600,15849551872
98981176,63919040,74160384,36390044,38706708,60854880,54494316,107489712,57692272,61602380,65059408,99864232,164105184,95758792,108010216,58344840,73548768,56231996,89695776,63173056,61123476,96028712,113542112,108052112,119503592,47466516,60702788,148209312,114728832,56021172,66592636,64543136,80697920,77255720,141028720,66459556,102064512,86506208,89774344,87932136,91998744,45372968,93360360,82211632,95270088,54900784,85719160,57676532,118790592,60128348,108398400,58460864,74867488,117645408,76690280,55474292,130014776,62343620,53368088,116746504,162121024,78899720,120966896,42363804,70984240,76172760,81215400,48943088,113353088,78281328,96798408,72642752,136506000,78598160,55020220,56314984,80640640,54639012,85911184,73484752,103002432,87580408,49503752,44993604,134095952,57660972,106767872,60829480,73400944,75169240,55727100,89067032,93455096,33065336,152927568,56632888,62779468,68591104,68858976,47123672
1312300160,810482176,1133109504,790382656,958227392,481909472,789281984,1549156864,635505856,1017660864,939984320,435723808,627162880,305478496,1225644160,106931280,1204945280,488958240,1221399296,493456768,1146112256,405492576,1208036352,655204800,1437816704,668329088,950569664,373402528,1521851008,504752608,350808512,800992256,966131904,1074831744,1032384448,696214272,763892992,349660256,581467264,642767808,1138935552,1035328384,1331833728,560038976,1635203200,595690240,1482934272,611878848,1023790528,702739968,898484992,646494848,595299264,764020480,727271232,574873152,827512704,248252176,1142180224,2244343552,653565824,811625984,1160753152,381973792,913547328,740210048,786565248,1343894912,976278208,311072384,1213791744,692939840,1341567744,407240064,1016000896,681731776,613361280,364905024,1165963776,296943616,460205024,480072512,478509184,433554432,1150284160,411170688,483363456,290580352,737147904,137742256,1089097344,137623664,520308000,381427360,533412544,245364704,293283200,335467104,488309056,645338304
306456512,237264576,288291808,243678080,324727744,368582464,274809760,346235424,272245600,308109984,291465408,282161664,206562880,230889056,222607792,209935872,237666176,211778480,242666832,174091488,198686240,214259952,259906272,208569984,261551712,188583440,200010576,185380112,209391424,166214304,188350800,167632832,217648800,220457872,209730976,198690512,201661632,191199280,206780400,214005248,234778288,187247216,221531216,170563120,215341616,169101312,223911952,206223296,181791792,213802240,236616768,252592608,204551088,218057904,235709264,249276048,228013024,210540720,190819600,206463952,216340608,277047424,280556448,209983824,245018864,219572400,259104480,228258256,272411776,259463808,258172416,225067344,211344960,178407392,235667520,185865312,239864544,195475088,237838592,344187296,229116480,208886224,227166528,177899728,196966800,174990624,184009712,176972768,212634096,235997760,296745056,245035744,158286704,233828112,193091952,250715920,185334096,256525392,222227616,223797008
0,315427,0,235380,0,349828,0,397052,0,316225,249276,0,0,0,0,0,0,268770,0,155015,0,0,234026,0,0,0,0,0,202941,234854,0,504635,437055,0,0,199038,0,367265,252403,339139,0,0,0,0,258206,60289,0,234370,271917,129671,0,0,0,260891,0,223142,317864,0,0,0,0,307699,259106,0,266718,0,0,0,0,408286,0,0,242890,51591,0,0,377798,0,0,0,0,0,0,0,190440,0,0,195290,0,0,213700,252392,881210,0,202937,0,0,0,498351,0
3807456256,453645696,2820180480,286773408,1306272896,425692800,1739567232,1759345536,2756020736,708363264,2633514496,1097769344,4675556352,1278191744,2549502976,45432412,1851051776,55105756,2953092352,2559499520,3559862528,1656831616,3252197888,2696811520,4274308352,822343296,4145072640,2334387200,2805891072,891909888,4208586240,1527110272,2713696768,1613232512,5942247936,758841216,2881458176,1045909056,3067777280,3184212224,3198083840,208048496,2310815488,769474560,2368203776,1219132160,1646526208,738077184,5250678272,1085389184,3441928192,157426688,2575409152,1852028544,4678320640,1572320640,4195078400,211537280,3816270592,359448032,3838675712,353893216,2699011328,1098263424,2428618752,1036928384,3020940288,1347522816,3218487808,1433046656,6048360448,805875136,2809722368,1040349376,1637477888,928864128,2619958016,1386374400,3438557184,438932864,2047160448,1059830528,2490420736,594777280,3668683008,998796992,3821459712,755681280,3415351296,1017145664,1615618176,665996800,3209077760,81340816,1958116992,496440608,1183825792,1602646272,1881372672,131588096
