1848919552,3149151744,1140309504,1597378816,631749632,2208910080,1202716672,3863256064,1220735488,3190220288,614961984,6051991040,1949017984,2257741568,3357182208,7774256128,1259741312,1564440192,1280572672,2266095360,1491086976,2449216768,2501712640,1947509504,1786301056,1234392320,1330790144,2986633984,2106809600,2288782592,1428170752,2841951744,1824454016,3342034944,1685213952,1478848000,1059812672,2662930944,1000891584,2852431104,1492219264,1189867776,1596259456,1961992192,1710335488,2431462144,3114112256,3717031424,1931497216,2856923648,1712180992,2354119168,1378011520,1569787520,1776814976,3159728896,1831271552,2338073344,966613760,1832841728,2042601088,1915049600,913009024,1360879616,2343169280,2935310080,2022514432,1640589184,1124239744,2693758464,1273807488,2800742144,1378366592,3067559680,961512640,3940008192,1523307392,953416704,1427917696,3965942016,1240386560,1573299328,721742336,1568903296,946251712,980502208,1741313536,4058309888,963795776,2089832832,1170334336,1684598144,3102240256,1152228736,1432231552,4906057728,1598904576,2892962048,1271319424,1623225728
11301241856,7125684736,9761579008,7824233984,11556065280,10603377664,13507714048,16549455872,9520877568,13504440320,13713776640,14902961152,13645033472,8426186752,16331626496,5658959872,16408042496,8135736320,12527269888,12472937472,10902200320,15091569664,14466820096,15614843904,22948753408,10288209920,13756698624,16830318592,16418524160,11668219904,12017701888,9664611328,16265668608,10817172480,14350382080,10633906176,12728402944,11943415808,14555086848,14284261376,22270939136,10543428608,15296081920,11237712896,20180529152,14866012160,19298297856,8476197888,23338188800,14067813376,18374973440,13043605504,20662947840,14074889216,15546630144,16370074624,19000586240,12147907584,16042793984,12366201856,19469426688,9191092224,15531334656,11857492992,16334058496,10291630080,19390982144,8524142080,16623846400,19902048256,10295702528,10664704000,13509473280,8672070656,10945769472,14320419840,21576636416,9021491200,12874145792,10214854656,13359976448,11586443264,12128665600,9552821248,15968403456,13114833920,14504333312,13805836288,14061945856,11396102144,8008576512,9786094592,13108727808,6509090304,17060042752,9875854336,13968261120,12719629312,9554147328,6270850048
2805884160,1419506432,2118150016,2608347648,3211682048,2653565440,3407577856,2311172864,1733078912,2477747456,2730758144,1567388800,2051937152,2722016512,2877613824,964904064,3156940544,2038395392,2938236928,2456604416,2424093696,3069951744,2204763136,3285842944,2925608960,2743219200,3470772480,2847862784,3486919424,1955086592,2705683456,1625561984,2728659712,1937954560,3066075392,2350288896,3358226944,2394651392,3221213184,2226252544,3000166144,2776639744,2785739776,2472947456,2629370880,2779780096,3164391936,1263194496,3530365696,3670896896,2867232000,3684197120,2740681216,3216302080,3338200320,3472429312,2962451968,3553389824,4425486848,3058169088,3601600768,1775618688,2613476608,2304602368,3744107008,3033337088,2777842176,1999794816,2978838016,5990853120,1916352768,2017222528,2455680256,1795745920,2531326720,2019110528,2761600512,2061541504,2364829440,1823949184,1893846400,2310905600,2662537984,1934583680,3188990464,4160589312,3144583424,2879952384,2434153984,2136497664,1272819968,1782124288,1975934592,1610816000,3034883072,1961182080,1997316224,3143284480,2643540224,1801649152
21891069952,12090921984,18645088256,9614718976,18106791936,13697840128,33545392128,20796676096,16683257856,21193828352,30086309888,15402240000,23431526400,18710996992,24480057344,6637170688,21614387200,10462705664,19761328128,19404064768,18200012800,23564322816,23637934080,26685894656,33273257984,11755974656,23697750016,24353732608,28752119808,16218865664,15914690560,13407798272,28184821760,15426164736,25437376512,13877542912,23406047232,18238353408,22733072384,20609402880,31753945088,15115953152,24509757440,18942492672,34491674624,15850766336,35773341696,14169767936,30172399616,19185182720,25481943040,21690542080,22865074176,24315447296,30268872704,25639716864,32148432896,14861343744,26222553088,16094400512,35486588928,15791478784,26040006656,16247028736,33433671680,17649285120,31186276352,11521528832,26572040192,31987163136,19216123904,18232729600,20106143744,14991500288,22230323200,17423812608,32068982784,12370384896,21261287424,16249615360,17290680320,19816015872,18672224256,12195854336,21271808000,18898941952,25006870528,17095251968,18050945024,19754287104,19605702656,14190545920,16649132032,7839147008,25121175552,15223497728,18762168320,19326369792,15959938048,9808947200
2610195456,4381913088,3007970304,3906929920,4032558080,4644824576,3543552768,4587879424,3423020032,4436544512,3476995584,4755253248,3315695616,3251474944,3932717824,3532763648,3745366272,3873985792,3556771840,3551752192,2999755264,3382760192,3793412352,3322441216,2875088640,3898669312,3327500288,3330774528,3389569536,4045553664,3687764736,4268666880,3387401472,4429074432,3520773376,3548420352,3880338944,3608302080,3369646848,3861640448,3455139072,4337178624,4526271488,4058366464,3577186560,4726411776,4056066048,5188341760,3310979328,4235683328,3887099904,4221915136,4150441216,3664811520,3831691264,3977710848,3864299776,5026070528,3995843584,4294702080,3269774592,3870951680,3504011776,3842743808,3770519552,3787216384,3726096640,3595456256,3593249792,3448789248,3957378560,4606174720,4017914880,4151604224,3703494656,5039959040,3079806720,3432841472,3549033216,3727794176,4131317248,3530459136,3527662592,4616924160,3893631488,3987894784,3834269184,5101630464,4034122752,2683747328,2662190080,2653560320,4725022208,3423708416,3443101184,5280733696,3713988352,4540667904,4711318016,3733784576
811947328,1509342080,965520448,1693464320,1390730880,1718599808,937410368,1478451840,917793216,1410687360,768888704,1259862272,764019264,1167420160,1043909696,717176256,1277136384,1604618112,1325671936,931457984,1118361728,1272395904,666139392,1335143296,662740096,1582114560,1167824256,1042737280,998505664,1452585984,1130197120,1530228992,1025548800,1460264576,1146762624,1174836736,1337566208,1295412352,1079495808,1174749952,1084698496,1844996608,1344683648,1374302464,822163968,1821023488,783014400,1913551744,1123943168,1499871232,958084096,1574398464,1233725696,1179920640,1107665536,1813493632,1246571264,2056222592,1236103552,1563988224,1365498752,1259839616,1146062720,1251331840,1186989184,1281444480,1214312576,1758598912,1261143296,1463083776,1259979392,1517319808,1330825728,1111457792,1336966528,1642867840,888677184,1200853760,1074671232,1078039040,1095919744,1141670400,1340358528,2006404096,1445935232,1867342080,1342596992,2219936000,1134684928,825798848,913965568,716246080,1040163392,1134264960,978930240,1902588160,1073252416,1825639296,1768391040,1436357376
974100032,1367431040,1009417408,1069957440,1047045760,1641511424,1347590272,2198879232,1063313344,1822025856,1305649536,2481734400,930551424,1185388544,1553987072,333400992,1484404480,1169872384,1267321856,1234432000,1043030400,1055819136,1449612160,1051774016,1057924928,1155372416,1132743168,1086761984,1522531456,1478645120,1051767424,1566952832,1452109696,1732141184,1127131904,1139636480,1189414528,873096320,1224267648,1443378560,1163683840,1892141440,1511162624,1011243200,1052303488,1670516096,2536155648,1807292672,1372180992,1250177280,1897779712,1579766528,1321539200,1135596800,1688417536,1272898048,1817280000,1855498368,1483933312,1393252864,1328291328,1323185920,1106828160,759964288,1832706560,1267740416,1131529600,1048923776,1406548352,1043564608,1577835776,1285227264,1675311872,1060762496,939460800,2535172096,832426944,1175019776,1157149568,1550451456,1108458496,914130240,886923584,785721600,1323265024,1003876480,1004422592,1879139840,1157063424,844019136,730379328,649511616,1331462528,1094844032,1279976064,2221035008,1024894144,1290240512,1107245696,562459456
1210654592,1789985920,679801792,1027376192,642880000,1542891520,1228488448,2237505024,880776896,1740612096,762576704,1794074496,1162818560,853776064,1538649216,1610991488,1533450752,737946688,1118623360,1122063616,657520128,815630784,1607545216,1052244288,594882496,498130752,504111680,777828480,868069760,812296128,402082048,1027231616,682124544,922804736,568072256,428256384,616979904,425309024,372657632,750560192,461380512,283510464,412182656,499981792,304514144,662361984,553074880,712503616,486501728,423367456,818933376,428041056,733891776,466027616,252937248,357160160,538191680,366449536,136305600,397584224,4001109504,2675471360,3060362752,1451255424,2178402560,2481302784,1774007808,2824989184,2165987328,816525696,2426895104,2869642240,1758005120,1161778048,1311254912,2380032512,1640929152,797366144,1377941120,1811243520,2718554112,1233228288,651736256,1485292160,1918219008,769080384,1731058176,1339170688,640768000,989934656,712248704,1227853312,874932672,806929408,1016746560,1557946624,2002294144,1130075904,1043739520,1120256896
628985344,1005162496,313497280,414279040,292781600,711435648,512373984,940803520,509256256,804327936,424028416,899153792,719758464,377732448,805538368,1077259392,635091392,370792768,525232800,546689728,384420000,346528064,774732160,542035968,378709152,191102096,274952128,348717312,402505632,395240608,210568288,502627456,316995936,458954848,232224880,226054144,402153184,218530064,176313376,351013216,292346400,136704752,284696736,231589216,190449808,391323168,327456064,332596768,263987552,219603520,477387968,218343552,378969024,245473408,184152176,187872784,241980000,201642496,73073616,222352000,1797732352,1095856768,1392180096,480506880,1004161920,1204340096,967134080,1098915968,1007831168,306091040,1199416576,1226161664,906756224,685113792,660836416,943110144,710497280,450091520,723176128,826912576,1447011200,674238592,346735264,754306112,1044649088,330891584,860324160,699869888,369632608,512343136,406812000,536655744,472611808,403380000,746501376,815170304,901311680,676049536,587414080,582150720
1394871168,2906437376,914682496,2344728576,1950110848,2362212352,1272816768,3529667840,1394143616,3252276480,1872520576,3222317824,1923330560,1256041344,2320630528,1784529408,2371709184,1573852160,1900379008,2346980608,884461248,1474083456,2277407744,911925824,1104172288,1179027584,1059312384,1490855296,1370313216,1402235264,673184896,1570715136,814074176,1491976704,671137536,675633792,777694784,779393088,614540288,1292125568,884519104,707420544,1074147584,831192192,869108224,867944512,1048241984,1589463680,823879872,949333184,1083514240,526575872,1412873088,718583808,432533600,720890880,924086784,695080128,329926496,566137920,2953403392,2951945216,3004492544,2751577600,2985102080,2510634240,2559190528,2499566080,2845198080,1373753728,2489767936,3146324224,2419391488,3041292544,1084234624,3413066496,1651995136,1385595008,1952696832,3150372352,2445365504,1998064512,1176619008,2285598976,1493028736,1353189760,1769179776,2170689536,1822101632,1357945856,956981824,2058787712,2432519168,1469753344,767053568,2669187328,2640207872,1607437696,1835997696,1337558784
1045724224,399121280,1790438144,405799104,657788096,790614400,1210966784,713430016,891956288,448704736,1099108480,611846848,853641984,398650848,2105947136,165039168,5501279232,414393024,3368102144,372450240,1647262592,672202304,2428366080,1745132160,1522917248,944958208,1272557952,1015656320,1270648192,654054272,1628745088,1061528960,3295468544,1260835840,1705988736,795820800,1386168448,380969280,1197286400,1161383296,1756964480,1979850752,2010506496,2061486464,832558144,296330528,1503396864,622517056,1269216640,554362560,1978653568,539085888,2354126848,1534978304,1452925696,1277031040,1260303232,1065851968,1652874240,1148026752,1234236544,1627053184,1925529344,498984512,2319012608,508703328,3829210624,2217899520,3235938048,592871872,1092182144,1209592704,1110599168,238064368,1802938624,381902144,1050706752,680364672,1306143488,674396672,1273486848,646076416,797759104,672771008,750176704,428851552,3511070464,447521344,1254528512,301826176,2178888704,196691360,1070941376,427413952,597410112,273290144,1997977472,918373312,1161832448,342157888
3474056448,1304003456,2639313920,1384826880,2641905920,2427737088,2303933952,1865280000,2348744448,1289594240,2547369216,2933836544,1393030912,1417930624,4110452224,553491392,3034437376,1241522816,3645944832,1248199936,2558729472,1585830272,5228793856,1863377664,2286812160,3349674496,3006033664,1893825664,2615266560,1352031616,2094081408,1632982272,3110754048,1973192832,2074182656,1980603648,2783857920,1158424576,3012878080,1760396800,2700579328,1504606976,3022901248,2067160064,2595043328,1607209984,2936758016,2242871296,1811505024,1144209792,3189893632,1520675840,2794037504,2583866624,3007997952,1514162944,2264067584,2330929920,2088251008,1458257024,2702935808,2118693376,3274471168,863718976,3425528832,1849349120,3738297856,2040026112,3345980416,1617768192,2433709312,2730855424,4480233984,1185428992,3576745984,1011366272,3635071232,1127846016,3168944896,1204664448,3239698176,1416871808,2270302208,1711904000,2052243456,1519311744,2130056064,1354147712,2914532864,1004773248,3569294592,949472960,2212578304,1104328832,1712775808,6222564864,2569803008,1448669440,2072243456,1296119040
1924676352,94983200,768817216,170843136,1109656320,200320672,696525440,129444448,780475264,286235584,1286199552,354355040,2244570112,345591296,3117521408,315627680,785806656,357270720,1243312768,1112726272,566441664,589381696,1428699392,567520256,2861321216,363687456,1317570304,587701056,1249286400,390917920,647410752,323819648,660287680,446184096,958506240,207797568,1608637952,320257536,1407673600,1161258752,1965332608,327424192,2244634112,649535168,2364979712,905055040,2438690048,130847256,2152969472,443899488,1864175616,318705344,1780773248,813208320,1386460416,349506304,2246525696,589951040,1311979008,1496545408,1896799744,765220416,2523177472,428683488,1552176000,339316384,1310742656,406386848,1517095040,254487104,1077947264,605607168,1228631552,1073237440,680573952,163957504,1097254656,418967456,1160379904,116992856,1327588480,1033976448,656101376,410573824,957568128,636436224,1350004224,423632512,1925890816,210248992,735548416,370360384,2068471680,205900512,1258096512,493828480,684947136,999276160,1605525760,311645824
1458852864,408136448,2233611776,1863158272,2380259584,1988192896,2335820544,792984704,1901605632,1345145728,2452048384,1768521984,2157076992,3675992832,2221370880,2076229504,1404230912,3586057472,1804702464,2633059072,1973380480,4008671744,2614277632,2754096640,2756548096,1748224000,2261949696,3510999552,2531696896,2232239616,1945699200,3232426752,1960729600,3754589696,3197130240,3732115456,2974817536,4048329728,2636623360,3044766720,2695095552,3128713216,3197171200,2788899584,2956901632,1842602112,2698809088,2519697920,2886947584,4141847808,2244604160,3295410432,2001348096,3513031936,2923317760,2207448064,2699132160,3109780992,2882574592,3206707712,1846499200,2300302080,1958527104,1513384832,2142314496,3104690432,2208471040,1963385472,2214532352,4000149760,1998432640,2436268544,2293724928,2549475584,1822312320,1912048512,1926745344,2617274624,2056867072,1632855552,1991879680,2107632896,1819454976,1486594560,2705409280,2210816768,3038919680,1919878016,1998503168,2694188032,2146909824,1888777344,2195005440,2905865472,1613420416,3310457344,1213998720,2562632448,2018467584,3137324032
49301471232,50182078464,27864885248,10414068736,33653135360,24492627968,32839383040,29194878976,39581106176,27964282880,55987449856,47582404608,58267140096,32934735872,69436080128,26072774656,40205910016,36265275392,36727263232,52627386368,26368948224,36704817152,53058490368,35547172864,66173841408,16671773696,36965830656,34855874560,38627987456,40162795520,41703464960,32907003904,38747480064,36337524736,41022615552,22548797440,41476030464,27597830144,40010088448,35182428160,43891716096,18985410560,56957079552,33963395072,60590125056,54426963968,63828463616,24444975104,45610123264,46543618048,50263789568,25017300992,59310452736,42339610624,43919450112,23115407360,47389003776,33249572864,32446208000,29760180224,45396189184,60967759872,41317416960,22937022464,50955911168,35216658432,45479686144,16319564800,48498978816,19446073344,29780631552,38283603968,38191251456,57111121920,31592761344,32169543680,41280487424,38505652224,43511652352,25680836608,37047488512,40835432448,33854631936,31624341504,47622733824,29655588864,32736229376,38683971584,42297786368,42619523072,35190120448,16582541312,58553839616,11329292288,46498050048,36940087296,33053583360,40333025280,32663660544,20936163328
149854256,323787360,161390128,234658528,129437216,259361184,283491040,360037472,172688816,293917728,191740848,318666016,214867472,137679488,211397648,521347936,237471408,157792752,202182560,166127488,133263392,147166256,401236896,121652520,100774672,129690360,111597208,139647600,174538640,188340304,125324104,238766064,179108896,232657584,99597296,114267200,110683136,83126688,124773912,124792848,115738744,97169168,81434440,108192168,72564384,135385968,149850864,192056400,89222216,117712736,122906792,79868528,130627448,153094608,79777472,100571240,88060824,141256944,47358376,70908312,198514784,220931008,205342800,216358832,200130160,246471104,190743200,226234096,178954672,113076464,281030112,269620128,151732784,132788504,145190896,334619360,232527808,133638464,178784544,198691904,262294896,252545776,112521512,214551584,188875936,108071552,157188288,146598320,122145992,188049104,156348080,140405456,87795136,163355984,94875280,263043616,238690272,133012416,122571680,160347520
236630416,146711792,540360000,122941792,185711264,168497120,314872896,253791712,200271424,237513792,304649280,169989632,348558656,161271824,590984640,39704556,4135754752,157978448,1685703168,175662848,400887104,271775360,731391680,505586656,530124992,324560128,334383488,543176256,398790080,111206472,825077440,351882048,1222513152,442641568,806394624,196012992,423170432,152056336,449964512,449673248,703368960,985170944,782023872,624766272,230281088,50212724,470069216,172371536,514947456,174191024,604626816,120853480,808252928,663478848,338600736,361259968,740460544,314684128,455389440,451660256,389307808,499046816,977431040,157215664,1173343360,212778480,1478820096,690310592,1495570176,205640080,324804896,431278336,345809696,87378168,482856736,175473424,217457040,267707056,590229184,377221920,519505984,312554432,322584320,245100768,261363856,219450640,2341963520,102184600,609536896,93143776,785290240,177194704,670080192,173254144,297554848,128863952,629228544,399156608,551500416,133557080
7790506496,6876631552,5427054592,2048328576,4797859840,3768704000,8671313920,7040687104,6667852800,4867908096,10123443200,8296764416,8147510272,4292375040,9513424896,3247276032,8441070592,4722143744,8023725056,7014795264,5092816384,5082420224,9682988032,6238052352,11306800128,3308918016,5180366848,4283213568,5667067392,8292152320,6051503616,6103237632,10344821760,7233069056,5342812160,3069903872,6922484736,3129445888,8187060736,5784840192,7938693120,3656922368,6580196352,5359857152,10864928768,11480898560,14042280960,4843871232,6782122496,4131161856,9216632832,3775342848,9428970496,5676490752,7476405248,4668252160,7032730624,4772011008,6736542208,4067626496,7149776384,9097193472,6945688064,5704346624,7005561344,5922131456,8489006592,3453211136,9137591296,3209304576,10288804864,6034415104,7376798208,8301221888,6306398208,5647232000,14477089792,3947397120,6461051392,4344622592,6421751296,5259767808,4109331200,3805025024,5178889216,3942902272,4767225344,4929810944,7126020096,5850980864,6386231808,3346545152,9280812032,2517316096,6773660672,5231651840,4948917760,5563544576,4215496448,3051266304
569374976,2140011776,540544448,889593472,454059584,1136406400,1009273408,2077037696,711324416,1088417664,680365056,1486310784,930302720,599952960,828429312,1812382720,700523072,538308416,664791552,489567680,417716608,530169920,1299951232,445653536,346568160,277571936,358878592,475920448,456255168,473041696,375926432,807815040,444723136,704921728,282141184,335807232,361677824,228252608,250834192,374233152,244563568,237268832,256801856,254944016,206236880,376607712,363188992,691166016,261199360,296919264,306470624,251376432,311662368,334033600,215524080,221935312,187869792,284833888,140763600,184912160,1477144704,2312586496,1299615488,1180360960,1531820672,1547955200,1126063872,1451502336,1109161728,1117386624,1685382272,2169924352,1061996160,1458090752,892890048,3393218816,1432651264,784783104,1071732864,1815796480,1592597888,1561101440,543464384,1154527872,885426304,603251072,773166144,930743040,590363776,914647424,633217600,576641344,713610240,793566080,389037088,1598287360,1423616384,567641600,569365376,704717568
199326304,309220160,92180344,105155072,103290368,320583552,126864664,360395680,142805392,214884592,301869408,454721536,431637152,106292232,951167808,159475808,194393856,230251920,161928608,333290880,142309344,154142256,1763115776,186318336,403867808,66569304,162401440,294511360,315841792,183829360,113523384,231622960,163455472,266876848,152851088,172048304,248201168,177986832,94663888,398261504,291339648,125624112,549002880,198487680,383627232,308687232,629869376,254422960,166093552,299179840,548835520,189412544,395808928,273682016,231680720,135918448,169726144,349700256,119946928,186857280,254048176,239373216,146661424,46949684,409955616,151952832,314732224,96153048,253796544,203636960,162927104,219397744,309766144,640797504,63704692,209959424,99419152,76682440,291772864,252254416,411691040,196390672,153375824,155633968,215530192,115338520,231433184,410698016,179883872,132870280,156944256,93976888,877301824,95881040,154030160,413356608,282379584,445045344,155219744,111000584
1303176192,51650720,713892480,218116112,989716800,227106928,908995264,128893744,439107808,392565056,840958848,297821856,1437178752,469744288,1639468160,334782720,831264000,282926176,1115172736,696340032,790680192,679860800,1365613696,703778368,1599144448,531290240,987645568,767739264,1353436928,312642016,768461184,388658784,1180011648,550290240,1770969600,261835632,1073761408,376615104,1616143360,1174657024,1632605312,390471360,1156760832,731749440,1987716864,768007232,1203207296,97891312,2258279680,317986464,1494793216,370109792,1502449152,838292224,1010984832,518825088,2491346944,777483328,826269440,1354144640,2591103232,459028000,2466895360,362431328,1120515968,444663712,983337280,683751360,1433963904,316307104,1322343168,772824640,1083767680,697035392,832255424,116977768,1203203456,278508032,969355136,111999432,1054194560,804401728,536485088,327960864,1387826048,729964032,1365502336,397970176,800932096,280710944,777629568,520628672,1055536576,252410432,1186382592,456675968,792446272,706431168,1247052416,367471424
2015743232,19927832,1114545280,99892080,1038472384,84457616,1934132352,75584472,1094417152,53215064,2488783104,114239320,1810377472,564637120,3732407296,373976256,2533227264,146331488,2017608064,1007768512,1354140928,750905664,2511251456,1013592640,3689220352,445689472,1987090816,505857568,2247546368,403128224,1716563200,194961696,3169544192,328425536,2337754368,127917384,2631950080,312363680,2882924288,1111522560,3179153408,387866656,2189465856,517070944,3179774976,862326528,4160443392,45747428,2061185152,291787072,2165689600,428967232,2476672512,1877634048,2681329664,382258240,2718070272,2143527680,3077671168,518192000,2906869248,248186560,2534352384,125966600,2097737344,590712576,2670583040,412672960,3266948864,187911552,2651931904,823585920,2165482752,1450619648,1730612096,45654084,3645451264,450129088,1933392768,50722156,1737713024,1602910720,1233639808,237692496,2459782144,740992128,1820506368,408525024,2321064704,462871840,1835253504,400262528,1464230912,113823648,1738141824,767818944,1417326208,1252182016,1215440384,321872960
231732208,364536064,185350368,282246240,270281600,321337280,224718224,319957760,275115680,319395744,253650672,324672384,273915616,249776480,272575456,415648384,240930928,324863296,229657184,280209728,253658112,229522224,248192240,218448560,301147584,285913344,228663344,247861472,218370064,308170496,273050112,312698656,221685840,314297376,211587936,303852064,241306320,265472848,210320560,262210240,217483472,315534720,280574176,267948928,263478000,234672176,283108352,392700352,200469216,308296288,267369664,358737376,320684224,283200640,222925552,207243504,240529616,296110176,233391328,319625920,191810272,347921024,329321408,320666176,283505216,348815456,242741872,249227536,256734496,167841632,263085760,373831584,268116672,427430432,236851136,415360000,235785744,304362912,284972160,422504960,331231264,330356032,253097664,348231648,310658048,247069872,243397952,312422240,340824288,394621120,326292576,378081280,421361920,428130976,284174944,512702592,279751744,290548000,280483680,323460192
47509380,122013400,20693906,50369816,44830484,81072144,17890926,159173360,39085684,110062496,80662976,194439040,145602336,32060302,279738400,180434512,162652480,54532396,67582344,232679648,28896550,38663064,856303744,21800650,73707056,32044730,46013392,50545464,103167904,66602492,32451450,55790872,64180740,69801800,43701764,46492084,49172732,30395148,37346552,97307848,67847496,28385770,173320640,72501584,114819080,77526176,226535504,69022560,52293256,84575400,162902016,26696212,222133392,76845280,25975170,35026716,93083840,129446008,20362144,41911196,97438056,76826344,60029856,25482654,101926208,73496160,71780368,27673154,139909632,17545914,64735648,106292376,97292592,154371344,9501447,123051688,32623522,24843508,52095428,108062752,184120304,68648488,42339472,55143272,49432396,25839100,55232436,102106560,76055264,23246240,25210652,66762200,709975936,29468796,27052436,95935264,86949040,109865000,60817008,38648976
2042541824,8584269312,855344320,2646097152,1622149760,3132784384,1687729792,9521214464,1712685952,4082493696,2246076160,4412211200,3305273344,846982080,2070435584,5083843072,2674771968,1309986176,1534661632,2081297664,696340096,721644544,4098996224,734962432,780086464,544365248,1122454016,1128321024,1199301120,1059835968,682107712,1133921152,751165888,919331136,707208128,532178912,582276032,253891024,456923328,830742720,494269344,398020000,647860992,609525504,568252288,466694624,512667136,1369724032,582480832,693647360,454822720,410331776,954040256,940398080,161595712,347129856,529514912,503516512,136808976,377189184,5237526016,7962291712,4848178176,5075313152,4717865472,4500222976,2858110464,4477728768,4046205952,2217708288,5176139264,9959303168,2788397312,4749861376,1245412352,14096216064,2668919552,2028664576,2228658432,5962747392,4641434624,3204771584,1045648000,2705206784,1989092608,1442776704,1900760704,2058084864,1674270464,1614245376,942182912,2356595456,2602462464,1259636224,694943616,4072378368,3496199936,1500321792,1573648512,1191209728
1842954880,2284112640,400877696,563441344,1265136000,597393536,370510656,2069614464,1026220736,1485049728,1828059264,2132966528,2957635584,524637568,1762173952,276568448,1068763328,1526174080,1394246400,2380549888,477072320,545991488,817878336,474855616,1505646720,470714368,1433408128,553445632,1291088256,830453888,304041312,965572416,370758432,906193728,360904448,269856320,814435008,318218944,297120480,1046569344,615748928,258163456,1770057344,657159104,1995797248,1231288064,1718751360,1084894080,1159840896,638909056,1007889344,258517184,1667568000,534110112,426575968,322965824,1208449664,317258592,196254976,695112512,2275782400,3963140096,2251549696,1640779904,2364820480,1079108096,1199105792,676732736,2198214400,346102560,1446262528,2055643648,1727402112,7552866816,514762432,1974859648,462725312,1176510848,1205341184,1853138176,2204443136,1487637888,617254016,1715377024,955673920,753040448,1108537472,1415680256,3976920064,342230016,308779584,917387776,9364225024,714699328,785096320,849929472,1140738816,1986763392,2638843648,443392288
932342912,124415888,617406464,322213472,584936256,391944672,1049126080,150318544,580720960,257225008,961306560,355568192,552595648,475589024,1184535680,487732160,961229376,448760640,1066092672,547188288,594903104,542032704,965881984,502302528,1163129088,516651008,654540224,391100096,958285888,556048832,621377728,516775936,934929152,710095360,665419520,303205984,1153457408,323812672,1196600448,686475072,1057874176,663296256,771645184,404894240,978435328,1048712064,1562909056,197213216,647372160,307488832,792327296,114322912,796245568,606848192,1099210368,481636160,999095360,1021801408,1695292032,572647296,710458560,442320768,1021542144,391035552,941252288,684938048,1005631616,649302016,1017070848,468166176,1176881024,516406976,785063616,714704960,937747520,56783832,1589204224,303316288,646513856,154688336,668913856,529411680,470627168,322833280,604507328,458629120,600123968,370545568,686833088,449275776,734114112,318308736,558042368,390414208,500185024,513351360,384917568,682063936,573206784,404294976
4522637824,2138557824,2854980608,1132215040,3235111168,2734500608,4337733120,4049689088,2633194752,4824363520,4006470912,3263930624,5234014208,2194365184,5259102720,1036406080,4319733248,2786209536,4428090880,4833181696,3553477376,4764248064,3871778560,5739933184,8603876352,2259461632,3805574400,5542654976,4697107968,2928867584,3901058816,2389384704,7163326976,2904040960,6256989184,3285790720,3506474752,3458513920,5749429248,4199833856,9116471296,2233529344,4417324032,3983438080,7333976064,2827432960,5385843712,2063135744,8517130240,3482274048,6455945216,3749117952,7611328512,3973829632,4727143936,5450909184,10672770048,1853792000,3850327296,4104172544,9167620096,3568467968,6455806464,2672670720,4575444992,3439955968,5939583488,1932443136,5795308032,4431331840,3719988992,3499833856,4520294912,2202636544,3932041728,1695141248,6827799552,2635563264,4057576704,2926264576,3518790912,3128693504,2828698880,1988196096,5301145600,3556283136,5236776448,2642896128,3692728832,3065126912,2942913024,3182823168,5008406016,1453133696,5828604928,2415100672,3877654272,3249112832,2043255936,1617179648
1460198656,3252148480,877594112,850992704,1278959488,2735473920,978314752,5911987200,677451264,4026002176,904510528,2505095424,1425866112,663172800,1602175232,925343040,557924928,1463154816,2634521856,1466775808,1111935744,2024403072,927068608,3246967552,1414244480,1772033664,999280576,1687174784,1000890112,2188230144,1557375488,2229219328,2535876864,2813110528,2119906304,1147408896,1760063872,1372372480,2051885824,1505856640,3542096640,1387045760,1573912192,1796266112,1566975488,4113629440,1098323072,2023103744,3767235584,939615744,1652784896,1925674624,3079964672,1861137024,1240078464,2674056960,3487906816,1484371328,1267221888,2238362368,3973322752,1615555456,2328920576,1069254272,867991808,1219526144,1411303424,1241993216,2793883904,1888753536,1538935552,3139196672,1992977792,1056670848,1268123776,1701246720,1948279808,703635584,1002639040,3417778688,1789745664,1025675648,807958656,1582285312,3681352960,1850211328,2022569600,3507036160,1214714112,832406144,697278208,879208320,1362273280,638837312,1599717760,2144341376,1181585536,995656512,1146176000,681981632
235007328,576508928,342612160,297072448,278327424,566762048,231801104,694827072,188491712,349074144,213561856,1005230848,245735008,298700992,437414496,139691152,816725248,463996800,430762432,346235360,231921472,390439392,453801504,443818432,305023168,565437696,298921568,486210304,299724672,231218320,275146784,410134304,503663296,476002560,384700672,677967872,302847648,318710688,397049152,364109280,459168256,420097568,387829888,348059200,231546720,169775888,292906688,398740928,360034624,249910416,420927136,397092736,397824896,258742288,308841600,349000224,403277792,386649792,243730752,317047104,425505952,439278528,497270368,193600256,452024992,542308160,467416064,330029344,518060864,374844544,424731968,619113024,644320512,156611760,255293296,328690432,322564992,195692976,289889216,285955232,323819808,160276336,223840768,258114096,186426688,297729376,348475616,258438352,282961984,229495712,194870464,151705296,563628096,168742944,253722768,406405856,220263808,177378784,281394080,139549120
